vel_IC,phi_IC,trial_num,vx,vz,mu_0,sigma_0,RREV_threshold,RREV_sig,My_d,My_d_sig,landing_rate_4_leg,landing_rate_2_leg,RREV_flip_mean,RREV_flip_std,dRREV_flip_mean,dRREV_flip_std,OF_y_flip_mean,OF_y_flip_std,flip_height_mean,flip_height_std,flip_d_mean,flip_vz_mean,flip_vz_std,impact_force_x_mean,impact_force_x_std,impact_force_z_mean,impact_force_z_std,impact_vx_mean,impact_vx_std,impact_vz_mean,impact_vz_std,impact_eul_mean,impact_eul_std,t_delta_mean,t_delta_std
1.5,37.4,0,1.19,0.91,[3.19 4.35],[2. 2.],4.39,0.0,9.59,0.03,1.0,0.0,4.5011,0.0524,19.4481,0.8698,-5.9736,0.0713,1.8994,0.0044,0.2006,0.884,0.0,0.8581,0.3253,1.9053,1.9617,0.7511,0.0697,0.2795,0.0915,85.2635,12.8503,0.1626,0.0101
1.5,37.4,1,1.19,0.91,[7.15 3.81],[2. 2.],6.53,0.0,2.84,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.5,37.4,2,1.19,0.91,[5.78 7.92],[2. 2.],4.45,0.0,8.41,0.0,1.0,0.0,4.5551,0.0408,20.754,0.3621,-6.0418,0.0559,1.9059,0.0017,0.1941,0.884,0.0,0.6052,0.0291,0.706,0.1808,0.7306,0.0204,0.0635,0.0423,96.4741,4.5327,0.1807,0.0028
1.5,37.4,3,1.19,0.91,[4.94 6.97],[2. 2.],4.52,0.01,8.56,0.0,1.0,0.0,4.6121,0.0631,20.8537,0.9457,-6.1215,0.0859,1.9063,0.0045,0.1937,0.884,0.0,0.6416,0.089,1.13,1.574,0.7604,0.0563,0.1245,0.1073,90.644,12.7438,0.1738,0.0112
1.5,37.4,4,1.19,0.91,[2.54 4.69],[2. 2.],5.37,0.0,5.01,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.5,39.9,0,1.15,0.96,[7.49 3.27],[2. 2.],6.85,0.0,3.17,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.5,39.9,1,1.15,0.96,[3.51 5.55],[2. 2.],5.38,0.0,4.78,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.5,39.9,2,1.15,0.96,[3.03 3.71],[2. 2.],4.99,0.02,6.31,0.06,0.1667,0.0,5.0284,0.013,23.3732,0.1182,-6.087,0.0223,1.9066,0.0005,0.1934,0.935,0.0,0.5488,0.0189,2.3612,0.9673,0.745,0.0162,-0.2618,0.0811,108.9013,8.5937,0.2122,0.009
1.5,39.9,3,1.15,0.96,[5.1  4.73],[2. 2.],6.89,0.02,5.04,0.01,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.5,39.9,4,1.15,0.96,[4.53 4.3 ],[2. 2.],5.15,0.0,5.52,0.03,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.5,42.3,0,1.11,1.01,[6.87 5.28],[2. 2.],4.78,0.02,7.74,0.01,0.7333,0.0,4.8522,0.0303,23.5609,0.3376,-5.3692,0.0413,1.8973,0.0015,0.2027,0.984,0.0002,0.6973,0.1561,0.7968,0.2676,0.6701,0.0229,0.1001,0.0377,94.5738,3.1294,0.1833,0.0035
1.5,42.3,1,1.11,1.01,[7.35 4.2 ],[2. 2.],5.37,0.0,4.88,0.04,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.5,42.3,2,1.11,1.01,[6.09 7.58],[2. 2.],4.71,0.01,7.85,0.0,0.9333,0.0,4.8382,0.0455,23.3364,0.6219,-5.3567,0.054,1.8962,0.0028,0.2038,0.984,0.0,0.6566,0.0899,1.3608,1.9663,0.689,0.0605,0.1457,0.1134,90.348,13.2505,0.1786,0.0121
1.5,42.3,3,1.11,1.01,[6.59 3.27],[2. 2.],4.7,0.01,7.52,0.0,0.9333,0.0,4.81,0.0534,22.3017,1.0402,-5.3242,0.0605,1.8915,0.0049,0.2085,0.984,0.0,0.5625,0.0485,0.7092,0.4464,0.6814,0.0221,0.0291,0.0582,98.9331,5.0037,0.1899,0.0044
1.5,42.3,4,1.11,1.01,[7.03 3.27],[2. 2.],4.59,0.02,9.74,0.0,1.0,0.0,4.7149,0.0577,21.0332,0.4845,-5.2206,0.0648,1.8854,0.0025,0.2146,0.984,0.0,1.2413,0.4321,4.8531,1.4276,0.6874,0.0648,0.4215,0.1054,81.2946,13.4345,0.1574,0.011
1.5,45.0,0,1.06,1.06,[6.93 3.68],[2. 2.],6.35,0.0,3.17,0.02,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.5,45.0,1,1.06,1.06,[5.16 5.64],[2. 2.],4.66,0.0,8.89,0.01,1.0,0.0,4.7681,0.0749,22.7586,0.7336,-4.8255,0.075,1.8838,0.0035,0.2162,1.031,0.0,0.933,0.2748,3.2666,1.6775,0.6274,0.0657,0.3377,0.1003,87.6812,13.2265,0.1677,0.01
1.5,45.0,2,1.06,1.06,[5.59 6.81],[2. 2.],4.82,0.0,7.73,0.01,0.9,0.0,4.8974,0.0466,23.975,0.4775,-4.957,0.0482,1.8894,0.0021,0.2106,1.031,0.0,0.7398,0.1638,1.4287,1.5405,0.6474,0.049,0.1616,0.0995,91.7924,11.2488,0.1815,0.0099
1.5,45.0,3,1.06,1.06,[3.91 3.34],[2. 2.],5.81,0.07,4.02,0.04,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.5,45.0,4,1.06,1.06,[3.94 4.28],[2. 2.],5.53,0.0,4.45,0.1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.5,50.1,0,0.96,1.15,[5.54 3.9 ],[2. 2.],5.47,0.0,4.81,0.02,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.5,50.1,1,0.96,1.15,[3.62 3.14],[2. 2.],5.67,0.0,4.07,0.01,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.5,50.1,2,0.96,1.15,[4.01 5.69],[2. 2.],5.04,0.0,6.24,0.0,1.0,0.0,5.126,0.0485,25.7981,1.2287,-4.3423,0.0436,1.8793,0.0054,0.2207,1.12,0.0,0.5378,0.0629,0.5252,0.3827,0.5725,0.0296,-0.0663,0.0919,102.6456,9.1504,0.2064,0.0092
1.5,50.1,3,0.96,1.15,[4.96 4.99],[2. 2.],5.02,0.01,6.41,0.02,0.7667,0.0,5.143,0.0606,26.2421,0.925,-4.3529,0.0551,1.8813,0.0039,0.2187,1.12,0.0,0.6218,0.0755,0.6353,0.2471,0.5674,0.012,-0.0062,0.0426,99.4495,3.3855,0.2022,0.0032
1.5,50.1,4,0.96,1.15,[7.04 7.91],[2. 2.],4.82,0.0,7.25,0.0,1.0,0.0,4.9387,0.0835,22.8882,0.7788,-4.1824,0.0708,1.8658,0.004,0.2342,1.12,0.0002,0.6652,0.1105,1.6933,1.6682,0.553,0.0336,0.1571,0.0832,95.9231,8.974,0.1902,0.0085
1.5,60.0,0,0.75,1.3,[4.07 3.86],[2. 2.],4.91,0.0,7.6,0.0,1.0,0.0,4.9941,0.0709,23.7192,1.2575,-2.8923,0.0404,1.839,0.0067,0.261,1.27,0.0,0.6423,0.022,3.2796,1.0847,0.3291,0.0314,0.3768,0.0542,93.073,5.9295,0.1843,0.0055
1.5,60.0,1,0.75,1.3,[2.65 4.71],[2. 2.],4.64,0.0,9.37,0.04,1.0,0.0,4.7344,0.0509,22.3536,0.5046,-2.7377,0.0316,1.8313,0.003,0.2687,1.27,0.0,0.4164,0.2208,1.7893,0.5358,0.2073,0.1223,0.4284,0.2563,114.0177,34.6472,-22.1792,117.2239
1.5,60.0,2,0.75,1.3,[5.31 5.93],[2. 2.],5.51,0.0,5.52,0.05,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.5,60.0,3,0.75,1.3,[5.36 7.1 ],[2. 2.],5.0,0.0,6.77,0.02,0.9,0.0,5.1273,0.0591,24.4991,0.5364,-2.9689,0.0355,1.8434,0.0028,0.2566,1.27,0.0,0.6164,0.0172,3.5904,0.5043,0.3469,0.0315,0.2355,0.0786,95.3911,7.82,0.1936,0.0069
1.5,60.0,4,0.75,1.3,[3.65 5.19],[2. 2.],5.02,0.0,6.6,0.0,0.9667,0.0,5.1726,0.0622,25.3206,1.0751,-2.995,0.0376,1.8474,0.0052,0.2526,1.27,0.0,,,,,,,,,,,,
1.5,70.1,0,0.51,1.41,[6.5  4.82],[2. 2.],5.06,0.0,6.0,0.02,0.9667,0.0,5.2325,0.0682,26.6304,1.3797,-1.8924,0.025,1.8323,0.007,0.2677,1.38,0.0,0.4917,0.0131,1.3705,0.6652,0.1322,0.0195,0.1928,0.0593,97.6938,4.8947,0.2069,0.0046
1.5,70.1,1,0.51,1.41,[6.57 3.71],[2. 2.],5.21,0.01,5.97,0.0,0.4667,0.0,5.3202,0.0419,27.7488,0.4591,-1.9249,0.0181,1.838,0.0022,0.262,1.38,0.0,0.4682,0.0227,1.9572,1.9626,0.1648,0.0529,0.3027,0.1223,86.0086,12.7671,0.197,0.0135
1.5,70.1,2,0.51,1.41,[5.17 5.34],[2. 2.],5.12,0.02,5.94,0.0,0.8333,0.0,5.2275,0.0695,27.064,1.2359,-1.8892,0.0258,1.8345,0.0062,0.2655,1.38,0.0,0.4895,0.0135,1.7036,1.3273,0.137,0.0294,0.1963,0.0777,96.5339,7.5971,0.2061,0.0083
1.5,70.1,3,0.51,1.41,[4.92 3.76],[2. 2.],4.9,0.04,9.55,0.03,1.0,0.0,5.0237,0.0808,24.1453,1.353,-1.8149,0.0308,1.8188,0.0077,0.2812,1.38,0.0,0.5953,0.1909,2.2317,1.9102,0.0413,0.083,0.2125,0.3944,151.9783,47.0156,-1.703,1.3208
1.5,70.1,4,0.51,1.41,[5.87 6.59],[2. 2.],5.01,0.0,7.36,0.03,0.9667,0.0,5.132,0.0818,25.632,1.5028,-1.8554,0.0304,1.8271,0.0081,0.2729,1.38,0.0,0.4965,0.0369,1.4233,1.6428,0.1146,0.0343,0.4911,0.0709,89.5828,8.2087,0.1827,0.0075
1.5,80.0,0,0.26,1.48,[5.61 6.2 ],[2. 2.],5.09,0.0,6.2,0.03,0.9667,0.0,5.2258,0.072,25.4195,0.6764,-0.8937,0.0135,1.8127,0.0038,0.2873,1.448,0.0,0.4839,0.0365,1.1837,0.5943,-0.1147,0.0295,0.3222,0.082,94.82,8.1033,0.2006,0.0074
1.5,80.0,1,0.26,1.48,[6.84 5.2 ],[2. 2.],5.33,0.0,5.24,0.01,0.5,0.0,5.3909,0.0502,29.0693,0.5342,-0.9231,0.0103,1.8314,0.0024,0.2686,1.448,0.0,0.3719,0.0239,0.7997,1.3436,-0.0856,0.0277,0.1137,0.102,96.5439,8.9634,0.2173,0.0106
1.5,80.0,2,0.26,1.48,[3.03 3.42],[2. 2.],5.98,0.0,3.1,0.18,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.5,80.0,3,0.26,1.48,[6.53 7.83],[2. 2.],4.88,0.05,7.71,0.02,1.0,0.0,5.0238,0.0793,24.0763,1.4718,-0.8568,0.0147,1.8045,0.0087,0.2955,1.448,0.0,0.4914,0.0171,2.1509,0.5727,-0.1732,0.0263,0.5449,0.0461,96.2115,4.5341,0.1844,0.0038
1.5,80.0,4,0.26,1.48,[3.86 4.62],[2. 2.],5.37,0.02,4.6,0.0,0.4667,0.0,5.4798,0.0619,29.8134,0.8981,-0.9381,0.0108,1.8347,0.0041,0.2653,1.448,0.0,0.3522,0.0144,0.6427,0.2946,-0.0696,0.0089,-0.1924,0.0602,110.425,5.3857,0.2446,0.004
1.5,90.0,0,0.0,1.5,[4.4  3.93],[2. 2.],5.09,0.01,6.29,0.0,0.9333,0.0,5.2326,0.0931,27.1974,1.0212,0.0427,0.0009,1.8178,0.0053,0.2822,1.471,0.0,0.4206,0.0146,2.5286,1.9241,-0.3786,0.0346,0.3858,0.083,93.0216,8.6736,0.197,0.0072
1.5,90.0,1,0.0,1.5,[6.94 4.46],[2. 2.],5.21,0.0,6.33,0.0,0.5333,0.0,5.2989,0.0357,28.0907,0.376,0.0433,0.0025,1.8224,0.0019,0.2776,1.471,0.0,0.4301,0.0084,2.5526,1.1415,-0.3641,0.0261,0.4338,0.0603,88.3276,5.8643,0.1943,0.0058
1.5,90.0,2,0.0,1.5,[6.32 6.96],[2. 2.],5.07,0.04,7.51,0.02,0.8,0.0,5.1443,0.0941,26.4872,0.953,0.0427,0.0012,1.814,0.0051,0.286,1.471,0.0,0.4335,0.0077,2.159,2.7492,-0.4066,0.0373,0.5779,0.0676,91.5564,7.6584,0.1829,0.0064
1.5,90.0,3,0.0,1.5,[7.39 5.32],[2. 2.],6.9,0.01,3.81,0.02,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.5,90.0,4,0.0,1.5,[3.56 7.57],[2. 2.],4.94,0.0,9.14,0.1,1.0,0.0,5.0628,0.0647,24.6604,1.0807,0.0428,0.0012,1.8036,0.0065,0.2964,1.471,0.0,0.603,0.5897,1.3827,0.4397,-0.2451,0.2788,0.5014,0.4147,119.4893,43.999,-0.7611,1.3155
2.0,17.4,0,1.91,0.6,[3.19 4.61],[2. 2.],4.41,0.0,6.16,0.01,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.0,17.4,1,1.91,0.6,[6.19 4.96],[2. 2.],4.89,0.0,4.94,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.0,17.4,2,1.91,0.6,[4.48 7.97],[2. 2.],3.78,0.02,8.89,0.01,0.8,0.0,3.8654,0.0511,14.9457,0.4097,-12.7598,0.1692,1.952,0.002,0.148,0.572,0.0,2.0306,2.8284,6.6773,3.7616,1.469,0.0931,-0.1843,0.1818,101.5158,29.0787,0.179,0.0247
2.0,17.4,3,1.91,0.6,[7.39 5.64],[2. 2.],5.13,0.01,4.53,0.01,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.0,17.4,4,1.91,0.6,[3.43 7.26],[2. 2.],4.43,0.0,5.91,0.01,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.0,19.9,0,1.88,0.68,[4.42 7.66],[2. 2.],4.24,0.0,7.89,0.0,0.4,0.0,4.2857,0.0165,17.3325,0.1377,-12.1737,0.0529,1.9427,0.0006,0.1573,0.655,0.0,2.2653,2.1717,6.6997,1.3702,1.4726,0.1011,-0.1831,0.2163,92.8054,26.9304,0.1784,0.0258
2.0,19.9,1,1.88,0.68,[7.14 3.23],[2. 2.],3.88,0.0,9.46,0.01,1.0,0.0,3.9697,0.0435,14.8934,0.4603,-11.2749,0.1191,1.9302,0.0026,0.1698,0.6549,0.0002,1.5494,0.5554,7.4428,0.6986,1.3774,0.0172,-0.0922,0.0289,101.5128,3.3938,0.1744,0.0025
2.0,19.9,2,1.88,0.68,[4.52 6.78],[2. 2.],3.98,0.0,9.75,0.05,0.9333,0.0,4.0455,0.0476,16.3834,0.3945,-11.4959,0.1375,1.9381,0.0019,0.1619,0.655,0.0,2.722,0.7245,6.4903,1.6305,1.4605,0.1049,0.088,0.1438,81.3122,20.5655,0.157,0.0179
2.0,19.9,3,1.88,0.68,[5.51 5.24],[2. 2.],4.78,0.0,5.56,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.0,19.9,4,1.88,0.68,[3.42 5.75],[2. 2.],3.98,0.0,9.75,0.0,1.0,0.0,4.0383,0.041,16.3374,0.3317,-11.4688,0.1153,1.9379,0.0016,0.1621,0.655,0.0002,2.7698,0.6584,6.2381,1.9902,1.4399,0.0934,0.0526,0.1444,85.7793,19.2468,0.1607,0.0163
2.0,22.6,0,1.85,0.77,[6.43 4.3 ],[2. 2.],4.82,0.0,5.95,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.0,22.6,1,1.85,0.77,[6.69 3.63],[2. 2.],5.05,0.03,5.13,0.05,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.0,22.6,2,1.85,0.77,[5.4  4.18],[2. 2.],4.88,0.0,5.74,0.15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.0,22.6,3,1.85,0.77,[5.21 5.28],[2. 2.],4.76,0.02,6.38,0.01,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.0,22.6,4,1.85,0.77,[6.88 4.43],[2. 2.],5.96,0.0,3.65,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.0,25.2,0,1.81,0.85,[3.65 4.57],[2. 2.],6.94,0.0,3.79,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.0,25.2,1,1.81,0.85,[7.21 7.2 ],[2. 2.],4.28,0.01,9.16,0.01,1.0,0.0,4.3579,0.0669,17.7339,0.523,-9.5725,0.1508,1.9062,0.0028,0.1938,0.816,0.0,2.6226,0.6202,5.5891,1.6201,1.3271,0.0327,0.0789,0.049,96.7281,4.8656,0.1735,0.0036
2.0,25.2,2,1.81,0.85,[2.95 6.55],[2. 2.],4.49,0.05,8.13,0.05,0.9667,0.0,4.6002,0.0621,19.8692,0.5247,-10.1163,0.1399,1.9169,0.0024,0.1831,0.816,0.0002,3.0039,1.2523,6.6639,2.045,1.422,0.1002,0.0507,0.1849,85.0771,22.9713,0.1702,0.0208
2.0,25.2,3,1.81,0.85,[6.52 4.94],[2. 2.],4.52,0.0,7.84,0.12,0.9333,0.0,4.6408,0.055,21.1487,1.0717,-10.2094,0.1309,1.9224,0.0046,0.1776,0.816,0.0002,2.7837,1.431,7.0228,2.0441,1.4498,0.1079,0.048,0.2143,81.4265,25.6534,0.1696,0.0235
2.0,25.2,4,1.81,0.85,[3.14 5.37],[2. 2.],4.38,0.0,8.93,0.0,1.0,0.0,4.479,0.0475,19.2737,1.0306,-9.8484,0.1091,1.9139,0.0049,0.1861,0.816,0.0,2.9621,0.545,4.7144,1.8824,1.3763,0.0747,0.1134,0.1197,88.6431,15.4795,0.1681,0.0137
2.0,27.5,0,1.77,0.92,[3.57 3.69],[2. 2.],5.89,0.01,3.84,0.14,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.0,27.5,1,1.77,0.92,[6.51 6.58],[2. 2.],4.62,0.07,8.12,0.13,0.9,0.0,4.7216,0.0709,20.8418,0.6092,-9.2741,0.1397,1.9041,0.0029,0.1959,0.894,0.0,3.2229,1.3392,4.918,3.3138,1.3728,0.0822,0.1118,0.1586,86.1467,18.6033,0.173,0.0189
2.0,27.5,2,1.77,0.92,[4.72 4.73],[2. 2.],5.96,0.0,3.53,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.0,27.5,3,1.77,0.92,[3.67 4.7 ],[2. 2.],5.02,0.01,5.89,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.0,27.5,4,1.77,0.92,[3.19 3.5 ],[2. 2.],4.68,0.0,7.74,0.21,0.8333,0.0,4.7714,0.0482,22.7654,0.4724,-9.3731,0.0959,1.9126,0.0019,0.1874,0.894,0.0,3.053,1.4701,5.9635,2.4971,1.4307,0.1056,0.1744,0.2119,75.4695,24.6782,0.165,0.0233
2.0,30.0,0,1.73,1.0,[5.37 7.07],[2. 2.],4.75,0.0,8.36,0.09,1.0,0.0,4.8592,0.0732,22.0931,0.6486,-8.5795,0.1342,1.8934,0.003,0.2066,0.9709,0.0002,3.103,1.2316,6.3277,4.4294,1.4051,0.1048,0.3582,0.1699,68.3783,21.9499,0.1551,0.0203
2.0,30.0,1,1.73,1.0,[4.54 6.75],[2. 2.],5.52,0.0,4.66,0.06,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.0,30.0,2,1.73,1.0,[4.21 5.58],[2. 2.],4.43,0.01,9.79,0.13,1.0,0.0,4.5433,0.0699,20.1038,1.1943,-8.0202,0.1263,1.8832,0.0064,0.2168,0.9709,0.0002,3.5309,0.478,4.0977,2.422,1.1722,0.3198,0.306,0.1072,97.9355,22.5118,-0.0216,0.7037
2.0,30.0,3,1.73,1.0,[3.14 3.88],[2. 2.],5.59,0.0,4.4,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.0,30.0,4,1.73,1.0,[3.48 4.8 ],[2. 2.],4.91,0.04,6.34,0.06,0.4,0.0,5.0155,0.0518,23.6771,0.4914,-8.8598,0.0923,1.9004,0.0021,0.1996,0.971,0.0,1.7501,2.3668,7.0277,3.2202,1.2944,0.2266,-0.1484,0.2118,119.7191,37.9342,0.2249,0.0463
2.0,32.3,0,1.69,1.07,[4.25 7.02],[2. 2.],4.55,0.0,8.94,0.01,1.0,0.0,4.6495,0.0441,21.4959,0.628,-7.4194,0.07,1.8745,0.0034,0.2255,1.045,0.0,3.4061,0.4164,3.3951,0.9135,1.1744,0.2249,0.2932,0.0689,97.3576,14.3527,0.0819,0.4977
2.0,32.3,1,1.69,1.07,[5.23 7.22],[2. 2.],5.49,0.01,7.72,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.0,32.3,2,1.69,1.07,[4.01 3.46],[2. 2.],5.59,0.0,4.72,0.02,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.0,32.3,3,1.69,1.07,[5.17 5.21],[2. 2.],4.95,0.02,6.77,0.02,0.7333,0.0,5.0521,0.0609,24.0597,0.5809,-8.0701,0.0989,1.8869,0.0025,0.2131,1.045,0.0,2.827,0.9704,5.0273,2.2263,1.321,0.0859,0.0835,0.1966,87.5281,21.8768,0.185,0.0208
2.0,32.3,4,1.69,1.07,[7.42 3.09],[2. 2.],4.67,0.04,8.44,0.01,1.0,0.0,4.7881,0.0677,21.4552,0.5726,-7.6435,0.1081,1.8743,0.003,0.2257,1.045,0.0,3.3925,0.3026,2.9374,0.7613,1.246,0.0317,0.254,0.0645,93.2803,7.4221,0.1766,0.0056
2.0,35.0,0,1.64,1.15,[2.83 6.29],[2. 2.],5.08,0.04,6.56,0.01,0.7333,0.0,5.164,0.0619,26.5669,0.8836,-7.4869,0.1008,1.883,0.0038,0.217,1.118,0.0,2.916,1.2254,4.4593,3.0451,1.3056,0.0867,0.2115,0.1902,78.278,21.0168,0.1782,0.0218
2.0,35.0,1,1.64,1.15,[5.74 5.11],[2. 2.],4.88,0.0,6.98,0.0,0.9667,0.0,4.9869,0.0813,23.524,1.284,-7.2257,0.1192,1.8692,0.0061,0.2308,1.118,0.0,2.4389,0.6706,3.9574,1.6625,1.2115,0.0162,0.0856,0.0394,98.8933,4.1246,0.1949,0.0034
2.0,35.0,2,1.64,1.15,[4.53 3.94],[2. 2.],4.9,0.0,6.98,0.0,1.0,0.0,5.0303,0.0698,25.1735,0.8839,-7.2971,0.1025,1.8771,0.004,0.2229,1.118,0.0,1.872,0.398,3.8425,0.3355,1.281,0.094,0.278,0.195,79.0071,22.1884,0.175,0.019
2.0,35.0,3,1.64,1.15,[7.37 4.6 ],[2. 2.],4.95,0.0,6.59,0.0,1.0,0.0,5.0879,0.0683,24.6754,1.4028,-7.3782,0.1015,1.8747,0.0063,0.2253,1.118,0.0,2.1885,0.7395,4.0278,1.3435,1.268,0.0633,0.0884,0.1668,91.9688,18.0917,0.1924,0.0184
2.0,35.0,4,1.64,1.15,[5.3  7.48],[2. 2.],4.71,0.01,8.67,0.19,1.0,0.0,4.8343,0.0596,22.2664,1.1022,-7.0036,0.0924,1.8629,0.0057,0.2371,1.118,0.0002,3.3836,0.348,3.3971,1.4141,1.1045,0.3064,0.34,0.1265,98.1715,22.6783,-0.0166,0.7105
2.0,37.5,0,1.59,1.22,[6.55 5.94],[2. 2.],5.3,0.0,5.43,0.01,0.4,0.0,5.3713,0.0427,28.8804,0.46,-7.0921,0.0602,1.8789,0.0018,0.2211,1.188,0.0,1.3953,0.9383,4.6731,0.8379,1.2551,0.0764,-0.0158,0.216,104.7029,39.3796,0.2217,0.0441
2.0,37.5,1,1.59,1.22,[3.78 7.17],[2. 2.],4.74,0.0,9.17,0.15,1.0,0.0,4.8207,0.0669,22.7941,0.6251,-6.3674,0.0883,1.8511,0.0034,0.2489,1.188,0.0,3.4774,0.4039,4.076,1.5757,0.8573,0.4943,0.3687,0.2432,112.9408,40.1199,-0.4916,1.1994
2.0,37.5,2,1.59,1.22,[4.87 3.18],[2. 2.],5.94,0.0,3.5,0.01,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.0,37.5,3,1.59,1.22,[5.21 6.19],[2. 2.],5.16,0.0,6.23,0.0,0.5,0.0,5.2721,0.0509,25.9757,1.1831,-6.9684,0.0638,1.8667,0.0051,0.2333,1.188,0.0,3.0947,0.8978,5.5201,4.1918,1.2805,0.0826,0.2857,0.1821,72.8168,19.7835,0.1773,0.0221
2.0,37.5,4,1.59,1.22,[6.2  6.01],[2. 2.],4.82,0.0,8.57,0.0,1.0,0.0,4.9488,0.0733,23.9729,1.2007,-6.5342,0.1026,1.8571,0.0061,0.2429,1.188,0.0,3.1967,0.247,2.8713,1.1643,0.9938,0.4102,0.3792,0.1812,101.3572,32.2335,-0.2069,0.9649
2.0,40.1,0,1.53,1.29,[3.52 6.38],[2. 2.],4.94,0.0,6.38,0.0,1.0,0.0,5.0488,0.0765,25.0223,1.5154,-6.0866,0.0974,1.8486,0.0077,0.2514,1.256,0.0002,1.7376,0.7892,3.9069,1.4492,1.1379,0.0161,0.0809,0.067,104.7025,6.9607,0.2065,0.0051
2.0,40.1,1,1.53,1.29,[5.04 4.35],[2. 2.],5.02,0.0,6.43,0.0,1.0,0.0,5.1632,0.0632,25.9833,1.2888,-6.226,0.0803,1.8534,0.0062,0.2466,1.256,0.0,2.7441,0.3619,2.5451,0.8374,1.1505,0.0222,0.1684,0.0795,95.8152,8.5505,0.199,0.0069
2.0,40.1,2,1.53,1.29,[5.02 5.46],[2. 2.],5.05,0.0,6.81,0.1,1.0,0.0,5.1981,0.0755,26.9245,0.9272,-6.2694,0.0908,1.8578,0.0043,0.2422,1.256,0.0,2.6026,0.569,3.0743,1.9732,1.1837,0.0744,0.3578,0.154,80.5869,17.8031,0.1792,0.0169
2.0,40.1,3,1.53,1.29,[3.43 6.84],[2. 2.],4.73,0.13,9.74,0.02,1.0,0.0,4.7339,0.1911,21.3628,1.897,-5.7081,0.2353,1.8274,0.0124,0.2726,1.256,0.0,3.0041,0.8475,3.561,1.4652,0.8347,0.4468,0.4392,0.2655,115.203,35.138,-0.3883,1.1179
2.0,40.1,4,1.53,1.29,[3.55 3.89],[2. 2.],5.09,0.0,6.58,0.06,1.0,0.0,5.2014,0.0797,25.2728,0.8023,-6.2732,0.0969,1.8501,0.0039,0.2499,1.256,0.0,2.3897,0.6879,3.9204,3.4787,1.1769,0.077,0.2903,0.1728,84.4018,19.0298,0.1855,0.0189
2.0,42.6,0,1.47,1.35,[4.53 7.28],[2. 2.],5.15,0.01,6.53,0.06,1.0,0.0,5.2744,0.0804,27.2844,1.4589,-5.8172,0.0914,1.8466,0.0069,0.2534,1.322,0.0,2.345,0.7935,4.4916,3.5541,1.1414,0.077,0.394,0.1803,79.6626,19.4369,0.1811,0.0199
2.0,42.6,1,1.47,1.35,[4.02 5.48],[2. 2.],4.89,0.0,7.83,0.0,1.0,0.0,4.9994,0.0606,24.9413,0.7406,-5.5138,0.07,1.8352,0.004,0.2648,1.322,0.0,3.0894,0.3338,2.6697,0.4662,0.9747,0.231,0.4085,0.1274,101.4452,23.2519,-0.0046,0.7003
2.0,42.6,2,1.47,1.35,[5.26 4.49],[2. 2.],5.12,0.0,6.64,0.01,0.9667,0.0,5.2543,0.0755,25.9715,0.7222,-5.7987,0.0813,1.8405,0.0036,0.2595,1.322,0.0,2.2641,0.7668,3.6757,2.6483,1.1277,0.0719,0.3932,0.1565,81.5238,17.5084,0.182,0.017
